G058314,G058314,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058314,G058314,Show,DI_YES,Digital Display,DT_DISPLAY
G058314,G058314,Guernsey,IS_GSY,Island,DT_ISLAND
G058314,G058314,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058314,G058314,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058314,G058314,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058314,G058314,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058314,G058314,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058315,G058315,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058315,G058315,Show,DI_YES,Digital Display,DT_DISPLAY
G058315,G058315,Guernsey,IS_GSY,Island,DT_ISLAND
G058315,G058315,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058315,G058315,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058315,G058315,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058315,G058315,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058315,G058315,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058323,G058323,MOBBOOST,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058323,G058323,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058323,G058323,Show,DI_YES,Digital Display,DT_DISPLAY
G058323,G058323,Guernsey,IS_GSY,Island,DT_ISLAND
G058323,G058323,Boosters,MobBoost,Main service,P_CATEGORY
G058323,G058323,Service Options,MobSrvOpts,Main service,P_CATEGORY
G058323,G058323,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058323,G058323,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058323,G058323,Recur Onnet,PS_RECHOME,Product Sub Group,DT_PRODSUB
G058323,G058323,Booster,PT_BOOSTER,Product Type,DT_PRODTYP
G058323,G058323,Pay monthly,PlanPost,Plan type,PLAN_TYPE
G058323,G058323,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058326,G058326,MOBBOOST,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058326,G058326,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058326,G058326,Show,DI_YES,Digital Display,DT_DISPLAY
G058326,G058326,Guernsey,IS_GSY,Island,DT_ISLAND
G058326,G058326,Boosters,MobBoost,Main service,P_CATEGORY
G058326,G058326,Service Options,MobSrvOpts,Main service,P_CATEGORY
G058326,G058326,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058326,G058326,Current,PH_CURR,Product Phase,DT_PHASE
G058326,G058326,Recur Rate Roam,PS_RECRO02,Product Sub Group,DT_PRODSUB
G058326,G058326,Booster,PT_BOOSTER,Product Type,DT_PRODTYP
G058326,G058326,Pay monthly,PlanPost,Plan type,PLAN_TYPE
G058326,G058326,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058327,G058327,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058330,G058330,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058330,G058330,Show,DI_YES,Digital Display,DT_DISPLAY
G058330,G058330,Guernsey,IS_GSY,Island,DT_ISLAND
G058330,G058330,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058330,G058330,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058330,G058330,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058330,G058330,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058330,G058330,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058331,G058331,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058331,G058331,Show,DI_YES,Digital Display,DT_DISPLAY
G058331,G058331,Guernsey,IS_GSY,Island,DT_ISLAND
G058331,G058331,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058331,G058331,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058331,G058331,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058331,G058331,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058331,G058331,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058332,G058332,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058332,G058332,Show,DI_YES,Digital Display,DT_DISPLAY
G058332,G058332,Guernsey,IS_GSY,Island,DT_ISLAND
G058332,G058332,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058332,G058332,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058332,G058332,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058332,G058332,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058332,G058332,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058333,G058333,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058333,G058333,Show,DI_YES,Digital Display,DT_DISPLAY
G058333,G058333,Guernsey,IS_GSY,Island,DT_ISLAND
G058333,G058333,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058333,G058333,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058333,G058333,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058333,G058333,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058333,G058333,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058334,G058334,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058334,G058334,Show,DI_YES,Digital Display,DT_DISPLAY
G058334,G058334,Guernsey,IS_GSY,Island,DT_ISLAND
G058334,G058334,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058334,G058334,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058334,G058334,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058334,G058334,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058334,G058334,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058335,G058335,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058335,G058335,Show,DI_YES,Digital Display,DT_DISPLAY
G058335,G058335,Guernsey,IS_GSY,Island,DT_ISLAND
G058335,G058335,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058335,G058335,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058335,G058335,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058335,G058335,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058335,G058335,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058336,G058336,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058336,G058336,Show,DI_YES,Digital Display,DT_DISPLAY
G058336,G058336,Guernsey,IS_GSY,Island,DT_ISLAND
G058336,G058336,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058336,G058336,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058336,G058336,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058336,G058336,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058336,G058336,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058337,G058337,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058337,G058337,Show,DI_YES,Digital Display,DT_DISPLAY
G058337,G058337,Guernsey,IS_GSY,Island,DT_ISLAND
G058337,G058337,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058337,G058337,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058337,G058337,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058337,G058337,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058337,G058337,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058338,G058338,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058338,G058338,Show,DI_YES,Digital Display,DT_DISPLAY
G058338,G058338,Guernsey,IS_GSY,Island,DT_ISLAND
G058338,G058338,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058338,G058338,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058338,G058338,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058338,G058338,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058338,G058338,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058339,G058339,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058339,G058339,Show,DI_YES,Digital Display,DT_DISPLAY
G058339,G058339,Guernsey,IS_GSY,Island,DT_ISLAND
G058339,G058339,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058339,G058339,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058339,G058339,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058339,G058339,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058339,G058339,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058340,G058340,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058340,G058340,Show,DI_YES,Digital Display,DT_DISPLAY
G058340,G058340,Guernsey,IS_GSY,Island,DT_ISLAND
G058340,G058340,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058340,G058340,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058340,G058340,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058340,G058340,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058340,G058340,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058341,G058341,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058341,G058341,Show,DI_YES,Digital Display,DT_DISPLAY
G058341,G058341,Guernsey,IS_GSY,Island,DT_ISLAND
G058341,G058341,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058341,G058341,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058341,G058341,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058341,G058341,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058341,G058341,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058342,G058342,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058342,G058342,Show,DI_YES,Digital Display,DT_DISPLAY
G058342,G058342,Guernsey,IS_GSY,Island,DT_ISLAND
G058342,G058342,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058342,G058342,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058342,G058342,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058342,G058342,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058342,G058342,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058343,G058343,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058343,G058343,Show,DI_YES,Digital Display,DT_DISPLAY
G058343,G058343,Guernsey,IS_GSY,Island,DT_ISLAND
G058343,G058343,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058343,G058343,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058343,G058343,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058343,G058343,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058343,G058343,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058344,G058344,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058344,G058344,Show,DI_YES,Digital Display,DT_DISPLAY
G058344,G058344,Guernsey,IS_GSY,Island,DT_ISLAND
G058344,G058344,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058344,G058344,Ancient,PH_ANCIENT,Product Phase,DT_PHASE
G058344,G058344,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058344,G058344,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058344,G058344,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058371,G058371,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058371,G058371,Show,DI_YES,Digital Display,DT_DISPLAY
G058371,G058371,Guernsey,IS_GSY,Island,DT_ISLAND
G058371,G058371,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058371,G058371,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058371,G058371,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058371,G058371,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058371,G058371,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058372,G058372,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058372,G058372,Show,DI_YES,Digital Display,DT_DISPLAY
G058372,G058372,Guernsey,IS_GSY,Island,DT_ISLAND
G058372,G058372,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058372,G058372,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058372,G058372,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058372,G058372,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058372,G058372,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058373,G058373,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058373,G058373,Show,DI_YES,Digital Display,DT_DISPLAY
G058373,G058373,Guernsey,IS_GSY,Island,DT_ISLAND
G058373,G058373,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058373,G058373,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058373,G058373,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058373,G058373,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058373,G058373,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058374,G058374,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058374,G058374,Show,DI_YES,Digital Display,DT_DISPLAY
G058374,G058374,Guernsey,IS_GSY,Island,DT_ISLAND
G058374,G058374,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058374,G058374,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058374,G058374,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058374,G058374,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058374,G058374,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058375,G058375,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058375,G058375,Show,DI_YES,Digital Display,DT_DISPLAY
G058375,G058375,Guernsey,IS_GSY,Island,DT_ISLAND
G058375,G058375,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058375,G058375,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058375,G058375,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058375,G058375,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058375,G058375,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058376,G058376,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058376,G058376,Show,DI_YES,Digital Display,DT_DISPLAY
G058376,G058376,Guernsey,IS_GSY,Island,DT_ISLAND
G058376,G058376,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058376,G058376,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058376,G058376,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058376,G058376,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058376,G058376,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058380,G058380,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058380,G058380,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058380,G058380,Show,DI_YES,Digital Display,DT_DISPLAY
G058380,G058380,Guernsey,IS_GSY,Island,DT_ISLAND
G058380,G058380,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058380,G058380,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058380,G058380,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058380,G058380,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058380,G058380,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058381,G058381,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058381,G058381,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058381,G058381,Show,DI_YES,Digital Display,DT_DISPLAY
G058381,G058381,Guernsey,IS_GSY,Island,DT_ISLAND
G058381,G058381,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058381,G058381,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058381,G058381,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058381,G058381,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058381,G058381,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058382,G058382,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058382,G058382,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058382,G058382,Show,DI_YES,Digital Display,DT_DISPLAY
G058382,G058382,Guernsey,IS_GSY,Island,DT_ISLAND
G058382,G058382,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058382,G058382,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058382,G058382,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058382,G058382,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058382,G058382,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058383,G058383,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058383,G058383,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058383,G058383,Show,DI_YES,Digital Display,DT_DISPLAY
G058383,G058383,Guernsey,IS_GSY,Island,DT_ISLAND
G058383,G058383,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058383,G058383,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058383,G058383,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058383,G058383,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058383,G058383,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058390,G058390,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058390,G058390,Show,DI_YES,Digital Display,DT_DISPLAY
G058390,G058390,Guernsey,IS_GSY,Island,DT_ISLAND
G058390,G058390,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058390,G058390,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058390,G058390,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058390,G058390,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058390,G058390,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058391,G058391,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058391,G058391,Show,DI_YES,Digital Display,DT_DISPLAY
G058391,G058391,Guernsey,IS_GSY,Island,DT_ISLAND
G058391,G058391,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058391,G058391,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058391,G058391,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058391,G058391,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058391,G058391,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058392,G058392,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058392,G058392,Show,DI_YES,Digital Display,DT_DISPLAY
G058392,G058392,Guernsey,IS_GSY,Island,DT_ISLAND
G058392,G058392,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058392,G058392,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058392,G058392,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058392,G058392,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058392,G058392,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058393,G058393,MOBSRV,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058393,G058393,Show,DI_YES,Digital Display,DT_DISPLAY
G058393,G058393,Guernsey,IS_GSY,Island,DT_ISLAND
G058393,G058393,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058393,G058393,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058393,G058393,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058393,G058393,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058393,G058393,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058441,G058441,MOBBOOST,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058441,G058441,MOBRDB,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058441,G058441,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058441,G058441,Show,DI_YES,Digital Display,DT_DISPLAY
G058441,G058441,Guernsey,IS_GSY,Island,DT_ISLAND
G058441,G058441,Boosters,MobBoost,Main service,P_CATEGORY
G058441,G058441,Service Options,MobSrvOpts,Main service,P_CATEGORY
G058441,G058441,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058441,G058441,Current,PH_CURR,Product Phase,DT_PHASE
G058441,G058441,Recur Data Roam,PS_RECRO01,Product Sub Group,DT_PRODSUB
G058441,G058441,Booster,PT_BOOSTER,Product Type,DT_PRODTYP
G058441,G058441,Pay monthly,PlanPost,Plan type,PLAN_TYPE
G058441,G058441,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058442,G058442,MOBBOOST,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058442,G058442,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058442,G058442,Show,DI_YES,Digital Display,DT_DISPLAY
G058442,G058442,Guernsey,IS_GSY,Island,DT_ISLAND
G058442,G058442,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058442,G058442,Legacy,PH_LEGACY,Product Phase,DT_PHASE
G058442,G058442,Recur Call Roam,PS_RECRO03,Product Sub Group,DT_PRODSUB
G058442,G058442,Booster,PT_BOOSTER,Product Type,DT_PRODTYP
G058442,G058442,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058444,G058444,MOBBOOST,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058444,G058444,MOBRDB,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058444,G058444,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058444,G058444,Show,DI_YES,Digital Display,DT_DISPLAY
G058444,G058444,Guernsey,IS_GSY,Island,DT_ISLAND
G058444,G058444,Boosters,MobBoost,Main service,P_CATEGORY
G058444,G058444,Service Options,MobSrvOpts,Main service,P_CATEGORY
G058444,G058444,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058444,G058444,Current,PH_CURR,Product Phase,DT_PHASE
G058444,G058444,Recur Data Roam,PS_RECRO01,Product Sub Group,DT_PRODSUB
G058444,G058444,Booster,PT_BOOSTER,Product Type,DT_PRODTYP
G058444,G058444,Pay monthly,PlanPost,Plan type,PLAN_TYPE
G058444,G058444,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058446,G058446,MOBBOOST,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058446,G058446,MOBRDB,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058446,G058446,SRVOPTS,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058446,G058446,Show,DI_YES,Digital Display,DT_DISPLAY
G058446,G058446,Guernsey,IS_GSY,Island,DT_ISLAND
G058446,G058446,Boosters,MobBoost,Main service,P_CATEGORY
G058446,G058446,Service Options,MobSrvOpts,Main service,P_CATEGORY
G058446,G058446,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058446,G058446,Current,PH_CURR,Product Phase,DT_PHASE
G058446,G058446,Recur Data Roam,PS_RECRO01,Product Sub Group,DT_PRODSUB
G058446,G058446,Booster,PT_BOOSTER,Product Type,DT_PRODTYP
G058446,G058446,Pay monthly,PlanPost,Plan type,PLAN_TYPE
G058446,G058446,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058470,G058470,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058470,G058470,Show,DI_YES,Digital Display,DT_DISPLAY
G058470,G058470,Guernsey,IS_GSY,Island,DT_ISLAND
G058470,G058470,Mobile plan,MobAll,Main service,P_CATEGORY
G058470,G058470,Mobile Sharer,MobSUser,Main service,P_CATEGORY
G058470,G058470,Mobile Share,MobShare,Main service,P_CATEGORY
G058470,G058470,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058470,G058470,Current,PH_CURR,Product Phase,DT_PHASE
G058470,G058470,Sharer,PS_SHARE,Product Sub Group,DT_PRODSUB
G058470,G058470,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058470,G058470,Pay monthly,PlanPost,Plan type,PLAN_TYPE
G058470,G058470,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058471,G058471,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058471,G058471,Big Bundle,DI_BIGBUN,Discount Type,DT_DISC
G058471,G058471,Show,DI_YES,Digital Display,DT_DISPLAY
G058471,G058471,Guernsey,IS_GSY,Island,DT_ISLAND
G058471,G058471,Mobile plan,MobAll,Main service,P_CATEGORY
G058471,G058471,Mobile postpaid,MobPost,Main service,P_CATEGORY
G058471,G058471,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058471,G058471,Current,PH_CURR,Product Phase,DT_PHASE
G058471,G058471,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058471,G058471,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058471,G058471,Pay monthly,PlanPost,Plan type,PLAN_TYPE
G058471,G058471,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058472,G058472,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058472,G058472,Big Bundle,DI_BIGBUN,Discount Type,DT_DISC
G058472,G058472,Show,DI_YES,Digital Display,DT_DISPLAY
G058472,G058472,Guernsey,IS_GSY,Island,DT_ISLAND
G058472,G058472,Mobile plan,MobAll,Main service,P_CATEGORY
G058472,G058472,Mobile postpaid,MobPost,Main service,P_CATEGORY
G058472,G058472,Mobile PAYM,PG_MOBPAYM,Product Group,DT_PRODGRP
G058472,G058472,Current,PH_CURR,Product Phase,DT_PHASE
G058472,G058472,Standard,PS_STAND,Product Sub Group,DT_PRODSUB
G058472,G058472,Plan,PT_PLAN,Product Type,DT_PRODTYP
G058472,G058472,Pay monthly,PlanPost,Plan type,PLAN_TYPE
G058472,G058472,Packaged,ST_PACKAGE,Product Sale Type,DT_SALETYP
G058473,G058473,MOBPLN,COMPGROUP,COMPGROUP,PRODUCT_ATTRIBUTE
G058473,G058473,Big Bundle,DI_BIGBUN,Discount Type,DT_DISC
G058473,G058473,Show,DI_YES,Digital Display,DT_DISPLAY
