GPMSLG01,GPMSLG01-ROAMLIMS,N,G057305,6
GPMSLG01,GPMSLG01-SRVOPTS,N,G058442,0
GPMSLG01,GPMSLG01-SRVOPTS,N,G058441,0
GPMSLG01,GPMSLG01-SRVOPTS,N,G003226,0
GPMSLG01,GPMSLG01-SRVOPTS,N,G058323,0
GPMSLG01,GPMSLG01-MOBPLN,N,G058342,19
GPMSLG01,GPMSLG01-SRVOPTS,N,G058326,0
GPMSLG01,GPMSLG01-SRVOPTS,N,G050506,1
GPMSLG01,GPMSLG01-SRVOPTS,N,G053013,2
GPMSLG01,GPMSLG01-SRVOPTS,N,G053015,4
GPMSLG01,GPMSLG01-SRVOPTS,N,G053014,3
GPMSLG01,GPMSLG01-SRVOPTS,N,G053021,5
GPMSLG01,GPMSLG01-SRVOPTS,N,G053022,6
GPMSLG01,GPMSLG01-SRVOPTS,N,G053030,7
GPMSLG01,GPMSLG01-SRVOPTS,N,G054500,8
GPMSLG01,GPMSLG01-SRVOPTS,N,G040018,15
GPMSLG01,GPMSLG01-SRVOPTS,N,G058444,16
GPMSLG01,GPMSLG01-SRVOPTS,N,G058446,17
GPMSLG02,GPMSLG02-MOBPP,Y,GGSPRPD,1
GPMSLG02,GPMSLG02-MOBPPLN,N,G057020,1
GPMSLG02,GPMSLG02-MOBPPLN,N,G057056,2
GPMSLG02,GPMSLG02-MOBPPLN,N,G057220,3
GPMSLG02,GPMSLG02-MOBPPLN,N,G057221,4
GPMSLG02,GPMSLG02-ROAMLIMS,N,G057300,1
GPMSLG02,GPMSLG02-ROAMLIMS,N,G057301,2
GPMSLG02,GPMSLG02-MOBPPLN,N,G057223,5
GPMSLG02,GPMSLG02-ROAMLIMS,N,G057302,3
GPMSLG02,GPMSLG02-ROAMLIMS,N,G057303,4
GPMSLG02,GPMSLG02-ROAMLIMS,N,G057304,5
GPMSLG02,GPMSLG02-ROAMLIMS,N,G057305,6
GPMSLG02,GPMSLG02-SRVOPTS,N,G003226,0
GPMSLG02,GPMSLG02-SRVOPTS,N,G050506,1
GPMSLG02,GPMSLG02-SRVOPTS,N,G053013,2
GPMSLG02,GPMSLG02-SRVOPTS,N,G053014,3
GPMSLG02,GPMSLG02-SRVOPTS,N,G053015,4
GPMSLG02,GPMSLG02-SRVOPTS,N,G053021,5
GPMSLG02,GPMSLG02-SRVOPTS,N,G053022,6
GPMSLG02,GPMSLG02-SRVOPTS,N,G053030,7
GPMSLG02,GPMSLG02-SRVOPTS,N,G054500,8
GPMSLG02,GPMSLG02-SRVOPTS,N,G058327,9
GPMSLG02,GPMSLG02-SRVOPTS,N,G040018,15
IPMB0001,IPMB0001-MOBBBDP,N,I057184,0
IPMB0001,IPMB0001-MOBBBDP,N,I057370,1
IPMB0001,IPMB0001-MOBBBDP,N,I057371,2
IPMB0001,IPMB0001-MOBBBDP,N,I057372,3
IPMB0001,IPMB0001-MOBBBDP,N,I057373,4
IPMB0001,IPMB0001-MOBBBMIFI,N,IHG5603,1
IPMB0001,IPMB0001-MOBBBMIFI,N,IHG5686,2
IPMB0001,IPMB0001-MOBSRV,Y,I053000,1
IPMB0002,IPMB0002-MOBBBDP,N,I057370,1
IPMB0002,IPMB0002-MOBBBDP,N,I057371,2
IPMB0002,IPMB0002-MOBBBDP,N,I057372,3
IPMB0002,IPMB0002-MOBBBDP,N,I057373,4
IPMB0002,IPMB0002-MOBBBMIFI,N,IHG5603,1
IPMB0002,IPMB0002-MOBBBMIFI,N,IHG5686,2
IPMB0002,IPMB0002-MOBSRV,Y,I053000,1
IPMB0003,IPMB0003-MOBBBDP,N,I057370,1
IPMB0003,IPMB0003-MOBBBDP,N,I057371,2
IPMB0003,IPMB0003-MOBBBDP,N,I057372,3
IPMB0003,IPMB0003-MOBBBDP,N,I057373,4
IPMB0003,IPMB0003-MOBBBMIFI,N,IHG5603,1
IPMB0003,IPMB0003-MOBBBMIFI,N,IHG5686,2
IPMB0003,IPMB0003-MOBSRV,Y,I053000,1
IPMB0004,IPMB0004-MOBBBDPU,N,I057180,1
IPMB0004,IPMB0004-MOBBBDPU,N,I057181,2
IPMB0004,IPMB0004-MOBBBMIFI,N,IHG5524,0
IPMB0004,IPMB0004-MOBBBMIFI,N,IHG6304,0
IPMB0004,IPMB0004-MOBBBMIFI,N,IHG5613,0
IPMB0004,IPMB0004-MOBBBMIFI,N,IHG5612,0
IPMB0004,IPMB0004-MOBBBMIFI,N,IHG5164,0
IPMB0004,IPMB0004-MOBSRV,Y,I053000,1
IPMS001M,IPMS001M-MOBBOOST,N,I058444,1
IPMS001M,IPMS001M-MOBBOOST,N,I058441,2
IPMS001M,IPMS001M-MOBBOOST,N,I058326,3
IPMS001M,IPMS001M-MOBBOOST,N,I058446,5
IPMS001M,IPMS001M-MOBBOOST,N,I058323,10
IPMS001M,IPMS001M-MOBSRV,Y,I058390,1
IPMS001M,IPMS001M-MOBSRV,Y,I053000,2
IPMS001M,IPMS001M-ROAMLIMS,N,I057300,1
IPMS001M,IPMS001M-ROAMLIMS,N,I057301,2
IPMS001M,IPMS001M-ROAMLIMS,N,I057302,3
IPMS001M,IPMS001M-ROAMLIMS,N,I057303,4
IPMS001M,IPMS001M-ROAMLIMS,N,I057304,5
IPMS001M,IPMS001M-ROAMLIMS,N,I057305,6
IPMS001M,IPMS001M-SRVOPTS,N,I003226,0
IPMS001M,IPMS001M-SRVOPTS,N,I050615,1
IPMS001M,IPMS001M-SRVOPTS,N,I053030,2
IPMS001M,IPMS001M-SRVOPTS,N,I053014,3
IPMS001M,IPMS001M-SRVOPTS,N,I053015,4
IPMS001M,IPMS001M-SRVOPTS,N,I054006,5
IPMS001M,IPMS001M-SRVOPTS,N,I053021,6
IPMS001M,IPMS001M-SRVOPTS,N,I053022,7
IPMS001M,IPMS001M-SRVOPTS,N,I053031,8
IPMS001M,IPMS001M-SRVOPTS,N,I001232,9
IPMS001M,IPMS001M-SRVOPTS,N,I053018,10
IPMS001M,IPMS001M-SRVOPTS,N,I053032,11
IPMS001M,IPMS001M-SRVOPTS,N,I054500,12
IPMS001M,IPMS001M-SRVOPTS,N,I053013,13
IPMS002M,IPMS002M-MOBBOOST,N,I058444,1
IPMS002M,IPMS002M-MOBBOOST,N,I058441,2
IPMS002M,IPMS002M-MOBBOOST,N,I058326,3
IPMS002M,IPMS002M-MOBBOOST,N,I058446,5
IPMS002M,IPMS002M-MOBBOOST,N,I058323,10
IPMS002M,IPMS002M-MOBSRV,Y,I058380,1
IPMS002M,IPMS002M-MOBSRV,Y,I053000,2
IPMS002M,IPMS002M-ROAMLIMS,N,I057300,1
IPMS002M,IPMS002M-ROAMLIMS,N,I057301,2
IPMS002M,IPMS002M-ROAMLIMS,N,I057302,3
IPMS002M,IPMS002M-ROAMLIMS,N,I057303,4
IPMS002M,IPMS002M-ROAMLIMS,N,I057304,5
IPMS002M,IPMS002M-ROAMLIMS,N,I057305,6
IPMS002M,IPMS002M-SRVOPTS,N,I003226,0
IPMS002M,IPMS002M-SRVOPTS,N,I050615,1
IPMS002M,IPMS002M-SRVOPTS,N,I053030,2
IPMS002M,IPMS002M-SRVOPTS,N,I053014,3
IPMS002M,IPMS002M-SRVOPTS,N,I053015,4
IPMS002M,IPMS002M-SRVOPTS,N,I054006,5
IPMS002M,IPMS002M-SRVOPTS,N,I053021,6
IPMS002M,IPMS002M-SRVOPTS,N,I053022,7
IPMS002M,IPMS002M-SRVOPTS,N,I053031,8
IPMS002M,IPMS002M-SRVOPTS,N,I001232,9
IPMS002M,IPMS002M-SRVOPTS,N,I053018,10
IPMS002M,IPMS002M-SRVOPTS,N,I053032,11
IPMS002M,IPMS002M-SRVOPTS,N,I054500,12
IPMS002M,IPMS002M-SRVOPTS,N,I053013,13
IPMS003M,IPMS003M-MOBBOOST,N,I058444,1
IPMS003M,IPMS003M-MOBBOOST,N,I058441,2
IPMS003M,IPMS003M-MOBBOOST,N,I058326,3
IPMS003M,IPMS003M-MOBBOOST,N,I058446,5
IPMS003M,IPMS003M-MOBBOOST,N,I058323,10
IPMS003M,IPMS003M-MOBSRV,Y,I058380,1
IPMS003M,IPMS003M-MOBSRV,Y,I053000,2
IPMS003M,IPMS003M-ROAMLIMS,N,I057300,1
IPMS003M,IPMS003M-ROAMLIMS,N,I057301,2
IPMS003M,IPMS003M-ROAMLIMS,N,I057302,3
IPMS003M,IPMS003M-ROAMLIMS,N,I057303,4
IPMS003M,IPMS003M-ROAMLIMS,N,I057304,5
IPMS003M,IPMS003M-ROAMLIMS,N,I057305,6
IPMS003M,IPMS003M-SRVOPTS,N,I003226,0
IPMS003M,IPMS003M-SRVOPTS,N,I053030,2
IPMS003M,IPMS003M-SRVOPTS,N,I050615,1
IPMS003M,IPMS003M-SRVOPTS,N,I053014,3
IPMS003M,IPMS003M-SRVOPTS,N,I053015,4
IPMS003M,IPMS003M-SRVOPTS,N,I054006,5
IPMS003M,IPMS003M-SRVOPTS,N,I053021,6
IPMS003M,IPMS003M-SRVOPTS,N,I053022,7
IPMS003M,IPMS003M-SRVOPTS,N,I053031,8
IPMS003M,IPMS003M-SRVOPTS,N,I001232,9
IPMS003M,IPMS003M-SRVOPTS,N,I053018,10
IPMS003M,IPMS003M-SRVOPTS,N,I053032,11
IPMS003M,IPMS003M-SRVOPTS,N,I054500,12
IPMS003M,IPMS003M-SRVOPTS,N,I053013,13
IPMS004M,IPMS004M-MOBBOOST,N,I058444,1
IPMS004M,IPMS004M-MOBBOOST,N,I058441,2
IPMS004M,IPMS004M-MOBBOOST,N,I058326,3
IPMS004M,IPMS004M-MOBBOOST,N,I058446,5
IPMS004M,IPMS004M-MOBBOOST,N,I058323,10
IPMS004M,IPMS004M-MOBSRV,Y,I058391,1
IPMS004M,IPMS004M-MOBSRV,Y,I053000,2
IPMS004M,IPMS004M-ROAMLIMS,N,I057300,1
IPMS004M,IPMS004M-ROAMLIMS,N,I057301,2
IPMS004M,IPMS004M-ROAMLIMS,N,I057302,3
IPMS004M,IPMS004M-ROAMLIMS,N,I057303,4
IPMS004M,IPMS004M-ROAMLIMS,N,I057304,5
IPMS004M,IPMS004M-ROAMLIMS,N,I057305,6
IPMS004M,IPMS004M-SRVOPTS,N,I003226,0
IPMS004M,IPMS004M-SRVOPTS,N,I050615,1
IPMS004M,IPMS004M-SRVOPTS,N,I053030,2
IPMS004M,IPMS004M-SRVOPTS,N,I053014,3
IPMS004M,IPMS004M-SRVOPTS,N,I053015,4
IPMS004M,IPMS004M-SRVOPTS,N,I054006,5
IPMS004M,IPMS004M-SRVOPTS,N,I053021,6
IPMS004M,IPMS004M-SRVOPTS,N,I053022,7
IPMS004M,IPMS004M-SRVOPTS,N,I053031,8
IPMS004M,IPMS004M-SRVOPTS,N,I001232,9
IPMS004M,IPMS004M-SRVOPTS,N,I053018,10
IPMS004M,IPMS004M-SRVOPTS,N,I053032,11
IPMS004M,IPMS004M-SRVOPTS,N,I054500,12
IPMS004M,IPMS004M-SRVOPTS,N,I053013,13
IPMS005M,IPMS005M-MOBBOOST,N,I058444,1
IPMS005M,IPMS005M-MOBBOOST,N,I058441,2
IPMS005M,IPMS005M-MOBBOOST,N,I058326,3
IPMS005M,IPMS005M-MOBBOOST,N,I058446,5
IPMS005M,IPMS005M-MOBBOOST,N,I058323,10
IPMS005M,IPMS005M-MOBSRV,Y,I058381,1
IPMS005M,IPMS005M-MOBSRV,Y,I053000,2
IPMS005M,IPMS005M-ROAMLIMS,N,I057300,1
IPMS005M,IPMS005M-ROAMLIMS,N,I057301,2
IPMS005M,IPMS005M-ROAMLIMS,N,I057302,3
IPMS005M,IPMS005M-ROAMLIMS,N,I057303,4
IPMS005M,IPMS005M-ROAMLIMS,N,I057305,6
IPMS005M,IPMS005M-ROAMLIMS,N,I057304,5
IPMS005M,IPMS005M-SRVOPTS,N,I003226,0
IPMS005M,IPMS005M-SRVOPTS,N,I050615,1
IPMS005M,IPMS005M-SRVOPTS,N,I053030,2
IPMS005M,IPMS005M-SRVOPTS,N,I053014,3
IPMS005M,IPMS005M-SRVOPTS,N,I053015,4
IPMS005M,IPMS005M-SRVOPTS,N,I054006,5
IPMS005M,IPMS005M-SRVOPTS,N,I053021,6
IPMS005M,IPMS005M-SRVOPTS,N,I053022,7
IPMS005M,IPMS005M-SRVOPTS,N,I053031,8
IPMS005M,IPMS005M-SRVOPTS,N,I001232,9
IPMS005M,IPMS005M-SRVOPTS,N,I053018,10
IPMS005M,IPMS005M-SRVOPTS,N,I053032,11
IPMS005M,IPMS005M-SRVOPTS,N,I054500,12
IPMS005M,IPMS005M-SRVOPTS,N,I053013,13
IPMS006M,IPMS006M-MOBBOOST,N,I058444,1
IPMS006M,IPMS006M-MOBBOOST,N,I058441,2
IPMS006M,IPMS006M-MOBBOOST,N,I058326,3
IPMS006M,IPMS006M-MOBBOOST,N,I058446,5
IPMS006M,IPMS006M-MOBBOOST,N,I058323,10
IPMS006M,IPMS006M-MOBSRV,Y,I058381,1
IPMS006M,IPMS006M-MOBSRV,Y,I053000,2
IPMS006M,IPMS006M-ROAMLIMS,N,I057300,1
IPMS006M,IPMS006M-ROAMLIMS,N,I057301,2
IPMS006M,IPMS006M-ROAMLIMS,N,I057302,3
IPMS006M,IPMS006M-ROAMLIMS,N,I057303,4
IPMS006M,IPMS006M-ROAMLIMS,N,I057304,5
IPMS006M,IPMS006M-ROAMLIMS,N,I057305,6
IPMS006M,IPMS006M-SRVOPTS,N,I003226,0
IPMS006M,IPMS006M-SRVOPTS,N,I050615,1
IPMS006M,IPMS006M-SRVOPTS,N,I053030,2
IPMS006M,IPMS006M-SRVOPTS,N,I053014,3
IPMS006M,IPMS006M-SRVOPTS,N,I053015,4
IPMS006M,IPMS006M-SRVOPTS,N,I054006,5
IPMS006M,IPMS006M-SRVOPTS,N,I053021,6
IPMS006M,IPMS006M-SRVOPTS,N,I053022,7
IPMS006M,IPMS006M-SRVOPTS,N,I053031,8
IPMS006M,IPMS006M-SRVOPTS,N,I001232,9
IPMS006M,IPMS006M-SRVOPTS,N,I053018,10
IPMS006M,IPMS006M-SRVOPTS,N,I053032,11
IPMS006M,IPMS006M-SRVOPTS,N,I054500,12
IPMS006M,IPMS006M-SRVOPTS,N,I053013,13
IPMS007M,IPMS007M-MOBBOOST,N,I058444,1
IPMS007M,IPMS007M-MOBBOOST,N,I058441,2
IPMS007M,IPMS007M-MOBBOOST,N,I058326,3
IPMS007M,IPMS007M-MOBBOOST,N,I058446,5
IPMS007M,IPMS007M-MOBBOOST,N,I058323,10
IPMS007M,IPMS007M-MOBSRV,Y,I058392,1
IPMS007M,IPMS007M-MOBSRV,Y,I053000,2
IPMS007M,IPMS007M-ROAMLIMS,N,I057300,1
IPMS007M,IPMS007M-ROAMLIMS,N,I057301,2
IPMS007M,IPMS007M-ROAMLIMS,N,I057302,3
IPMS007M,IPMS007M-ROAMLIMS,N,I057303,4
IPMS007M,IPMS007M-ROAMLIMS,N,I057304,5
IPMS007M,IPMS007M-ROAMLIMS,N,I057305,6
IPMS007M,IPMS007M-SRVOPTS,N,I003226,0
IPMS007M,IPMS007M-SRVOPTS,N,I050615,1
IPMS007M,IPMS007M-SRVOPTS,N,I053030,2
IPMS007M,IPMS007M-SRVOPTS,N,I053014,3
IPMS007M,IPMS007M-SRVOPTS,N,I053015,4
IPMS007M,IPMS007M-SRVOPTS,N,I054006,5
IPMS007M,IPMS007M-SRVOPTS,N,I053021,6
IPMS007M,IPMS007M-SRVOPTS,N,I053022,7
IPMS007M,IPMS007M-SRVOPTS,N,I053031,8
IPMS007M,IPMS007M-SRVOPTS,N,I001232,9
IPMS007M,IPMS007M-SRVOPTS,N,I053018,10
IPMS007M,IPMS007M-SRVOPTS,N,I053032,11
IPMS007M,IPMS007M-SRVOPTS,N,I054500,12
IPMS007M,IPMS007M-SRVOPTS,N,I053013,13
IPMS008M,IPMS008M-MOBBOOST,N,I058444,1
IPMS008M,IPMS008M-MOBBOOST,N,I058441,2
IPMS008M,IPMS008M-MOBBOOST,N,I058326,3
IPMS008M,IPMS008M-MOBBOOST,N,I058446,5
IPMS008M,IPMS008M-MOBBOOST,N,I058323,10
IPMS008M,IPMS008M-MOBSRV,Y,I058382,1
IPMS008M,IPMS008M-MOBSRV,Y,I053000,2
IPMS008M,IPMS008M-ROAMLIMS,N,I057300,1
IPMS008M,IPMS008M-ROAMLIMS,N,I057301,2
IPMS008M,IPMS008M-ROAMLIMS,N,I057302,3
IPMS008M,IPMS008M-ROAMLIMS,N,I057303,4
IPMS008M,IPMS008M-ROAMLIMS,N,I057304,5
IPMS008M,IPMS008M-ROAMLIMS,N,I057305,6
IPMS008M,IPMS008M-SRVOPTS,N,I003226,0
IPMS008M,IPMS008M-SRVOPTS,N,I050615,1
IPMS008M,IPMS008M-SRVOPTS,N,I053030,2
IPMS008M,IPMS008M-SRVOPTS,N,I053014,3
IPMS008M,IPMS008M-SRVOPTS,N,I053015,4
IPMS008M,IPMS008M-SRVOPTS,N,I054006,5
IPMS008M,IPMS008M-SRVOPTS,N,I053021,6
IPMS008M,IPMS008M-SRVOPTS,N,I053022,7
IPMS008M,IPMS008M-SRVOPTS,N,I053031,8
IPMS008M,IPMS008M-SRVOPTS,N,I001232,9
IPMS008M,IPMS008M-SRVOPTS,N,I053018,10
IPMS008M,IPMS008M-SRVOPTS,N,I053032,11
IPMS008M,IPMS008M-SRVOPTS,N,I054500,12
IPMS008M,IPMS008M-SRVOPTS,N,I053013,13
IPMS009M,IPMS009M-MOBBOOST,N,I058444,1
IPMS009M,IPMS009M-MOBBOOST,N,I058441,2
IPMS009M,IPMS009M-MOBBOOST,N,I058326,3
IPMS009M,IPMS009M-MOBBOOST,N,I058446,5
IPMS009M,IPMS009M-MOBBOOST,N,I058323,10
IPMS009M,IPMS009M-MOBSRV,Y,I058382,1
IPMS009M,IPMS009M-MOBSRV,Y,I053000,2
IPMS009M,IPMS009M-ROAMLIMS,N,I057300,1
IPMS009M,IPMS009M-ROAMLIMS,N,I057301,2
IPMS009M,IPMS009M-ROAMLIMS,N,I057302,3
IPMS009M,IPMS009M-ROAMLIMS,N,I057303,4
IPMS009M,IPMS009M-ROAMLIMS,N,I057304,5
IPMS009M,IPMS009M-ROAMLIMS,N,I057305,6
IPMS009M,IPMS009M-SRVOPTS,N,I003226,0
IPMS009M,IPMS009M-SRVOPTS,N,I050615,1
IPMS009M,IPMS009M-SRVOPTS,N,I053030,2
IPMS009M,IPMS009M-SRVOPTS,N,I053014,3
IPMS009M,IPMS009M-SRVOPTS,N,I053015,4
IPMS009M,IPMS009M-SRVOPTS,N,I054006,5
IPMS009M,IPMS009M-SRVOPTS,N,I053021,6
IPMS009M,IPMS009M-SRVOPTS,N,I053022,7
IPMS009M,IPMS009M-SRVOPTS,N,I053031,8
IPMS009M,IPMS009M-SRVOPTS,N,I001232,9
IPMS009M,IPMS009M-SRVOPTS,N,I053018,10
IPMS009M,IPMS009M-SRVOPTS,N,I053032,11
IPMS009M,IPMS009M-SRVOPTS,N,I054500,12
IPMS009M,IPMS009M-SRVOPTS,N,I053013,13
IPMS010M,IPMS010M-MOBBOOST,N,I058444,1
IPMS010M,IPMS010M-MOBBOOST,N,I058441,2
IPMS010M,IPMS010M-MOBBOOST,N,I058326,3
IPMS010M,IPMS010M-MOBBOOST,N,I058446,5
IPMS010M,IPMS010M-MOBBOOST,N,I058323,10
IPMS010M,IPMS010M-MOBSRV,Y,I058393,1
IPMS010M,IPMS010M-MOBSRV,Y,I053000,2
IPMS010M,IPMS010M-ROAMLIMS,N,I057300,1
IPMS010M,IPMS010M-ROAMLIMS,N,I057301,2
IPMS010M,IPMS010M-ROAMLIMS,N,I057302,3
IPMS010M,IPMS010M-ROAMLIMS,N,I057303,4
IPMS010M,IPMS010M-ROAMLIMS,N,I057304,5
IPMS010M,IPMS010M-ROAMLIMS,N,I057305,6
IPMS010M,IPMS010M-SRVOPTS,N,I003226,0
IPMS010M,IPMS010M-SRVOPTS,N,I050615,1
IPMS010M,IPMS010M-SRVOPTS,N,I053030,2
IPMS010M,IPMS010M-SRVOPTS,N,I053014,3
IPMS010M,IPMS010M-SRVOPTS,N,I053015,4
IPMS010M,IPMS010M-SRVOPTS,N,I054006,5
IPMS010M,IPMS010M-SRVOPTS,N,I053021,6
IPMS010M,IPMS010M-SRVOPTS,N,I053022,7
IPMS010M,IPMS010M-SRVOPTS,N,I053031,8
IPMS010M,IPMS010M-SRVOPTS,N,I001232,9
IPMS010M,IPMS010M-SRVOPTS,N,I053018,10
IPMS010M,IPMS010M-SRVOPTS,N,I053032,11
IPMS010M,IPMS010M-SRVOPTS,N,I054500,12
IPMS010M,IPMS010M-SRVOPTS,N,I053013,13
IPMS011M,IPMS011M-MOBBOOST,N,I058444,1
IPMS011M,IPMS011M-MOBBOOST,N,I058441,2
IPMS011M,IPMS011M-MOBBOOST,N,I058326,3
IPMS011M,IPMS011M-MOBBOOST,N,I058446,5
IPMS011M,IPMS011M-MOBBOOST,N,I058323,10
IPMS011M,IPMS011M-MOBSRV,Y,I058383,1
IPMS011M,IPMS011M-MOBSRV,Y,I053000,2
IPMS011M,IPMS011M-ROAMLIMS,N,I057300,1
IPMS011M,IPMS011M-ROAMLIMS,N,I057301,2
IPMS011M,IPMS011M-ROAMLIMS,N,I057302,3
IPMS011M,IPMS011M-ROAMLIMS,N,I057303,4
IPMS011M,IPMS011M-ROAMLIMS,N,I057304,5
IPMS011M,IPMS011M-ROAMLIMS,N,I057305,6
IPMS011M,IPMS011M-SRVOPTS,N,I003226,0
IPMS011M,IPMS011M-SRVOPTS,N,I050615,1
IPMS011M,IPMS011M-SRVOPTS,N,I053030,2
IPMS011M,IPMS011M-SRVOPTS,N,I053014,3
IPMS011M,IPMS011M-SRVOPTS,N,I053015,4
IPMS011M,IPMS011M-SRVOPTS,N,I054006,5
IPMS011M,IPMS011M-SRVOPTS,N,I053021,6
IPMS011M,IPMS011M-SRVOPTS,N,I053022,7
IPMS011M,IPMS011M-SRVOPTS,N,I053031,8
IPMS011M,IPMS011M-SRVOPTS,N,I001232,9
IPMS011M,IPMS011M-SRVOPTS,N,I053018,10
IPMS011M,IPMS011M-SRVOPTS,N,I053032,11
IPMS011M,IPMS011M-SRVOPTS,N,I054500,12
IPMS011M,IPMS011M-SRVOPTS,N,I053013,13
IPMS012M,IPMS012M-MOBBOOST,N,I058444,1
IPMS012M,IPMS012M-MOBBOOST,N,I058441,2
IPMS012M,IPMS012M-MOBBOOST,N,I058326,3
IPMS012M,IPMS012M-MOBBOOST,N,I058446,5
IPMS012M,IPMS012M-MOBBOOST,N,I058323,10
IPMS012M,IPMS012M-MOBSRV,Y,I058383,1
IPMS012M,IPMS012M-MOBSRV,Y,I053000,2
IPMS012M,IPMS012M-ROAMLIMS,N,I057300,1
IPMS012M,IPMS012M-ROAMLIMS,N,I057301,2
IPMS012M,IPMS012M-ROAMLIMS,N,I057302,3
IPMS012M,IPMS012M-ROAMLIMS,N,I057303,4
IPMS012M,IPMS012M-ROAMLIMS,N,I057304,5
IPMS012M,IPMS012M-ROAMLIMS,N,I057305,6
IPMS012M,IPMS012M-SRVOPTS,N,I003226,0
IPMS012M,IPMS012M-SRVOPTS,N,I050615,1
IPMS012M,IPMS012M-SRVOPTS,N,I053030,2
IPMS012M,IPMS012M-SRVOPTS,N,I053014,3
IPMS012M,IPMS012M-SRVOPTS,N,I053015,4
IPMS012M,IPMS012M-SRVOPTS,N,I054006,5
IPMS012M,IPMS012M-SRVOPTS,N,I053021,6
IPMS012M,IPMS012M-SRVOPTS,N,I053022,7
IPMS012M,IPMS012M-SRVOPTS,N,I053031,8
IPMS012M,IPMS012M-SRVOPTS,N,I001232,9
IPMS012M,IPMS012M-SRVOPTS,N,I053018,10
IPMS012M,IPMS012M-SRVOPTS,N,I053032,11
IPMS012M,IPMS012M-SRVOPTS,N,I054500,12
IPMS012M,IPMS012M-SRVOPTS,N,I053013,13
IPMS013M,IPMS013M-MOBSRV,Y,I058395,1
IPMS013M,IPMS013M-MOBSRV,Y,I053000,2
IPMS013M,IPMS013M-ROAMLIMS,N,I057300,1
IPMS013M,IPMS013M-ROAMLIMS,N,I057301,2
IPMS013M,IPMS013M-ROAMLIMS,N,I057302,3
IPMS013M,IPMS013M-ROAMLIMS,N,I057303,4
IPMS013M,IPMS013M-ROAMLIMS,N,I057304,5
IPMS013M,IPMS013M-ROAMLIMS,N,I057305,6
IPMS013M,IPMS013M-SRVOPTS,N,I058323,0
IPMS013M,IPMS013M-SRVOPTS,N,I050615,1
IPMS013M,IPMS013M-SRVOPTS,N,I053030,2
IPMS013M,IPMS013M-SRVOPTS,N,I053014,3
IPMS013M,IPMS013M-SRVOPTS,N,I053015,4
IPMS013M,IPMS013M-SRVOPTS,N,I054006,5
IPMS013M,IPMS013M-SRVOPTS,N,I053021,6
IPMS013M,IPMS013M-SRVOPTS,N,I053022,7
IPMS013M,IPMS013M-SRVOPTS,N,I053031,8
IPMS013M,IPMS013M-SRVOPTS,N,I001232,9
IPMS013M,IPMS013M-SRVOPTS,N,I053018,10
IPMS013M,IPMS013M-SRVOPTS,N,I053032,11
IPMS013M,IPMS013M-SRVOPTS,N,I054500,12
IPMS013M,IPMS013M-SRVOPTS,N,I053013,13
IPMS013M,IPMS013M-SRVOPTS,N,I058326,14
IPMS013M,IPMS013M-SRVOPTS,N,I058441,15
IPMS013M,IPMS013M-SRVOPTS,N,I058444,16
IPMS013M,IPMS013M-SRVOPTS,N,I058446,17
IPMS014M,IPMS014M-MOBSRV,Y,I058385,1
IPMS014M,IPMS014M-MOBSRV,Y,I053000,2
IPMS014M,IPMS014M-ROAMLIMS,N,I057300,1
IPMS014M,IPMS014M-ROAMLIMS,N,I057301,2
IPMS014M,IPMS014M-ROAMLIMS,N,I057302,3
IPMS014M,IPMS014M-ROAMLIMS,N,I057303,4
IPMS014M,IPMS014M-ROAMLIMS,N,I057304,5
IPMS014M,IPMS014M-ROAMLIMS,N,I057305,6
IPMS014M,IPMS014M-SRVOPTS,N,I058323,0
IPMS014M,IPMS014M-SRVOPTS,N,I050615,1
IPMS014M,IPMS014M-SRVOPTS,N,I053030,2
IPMS014M,IPMS014M-SRVOPTS,N,I053014,3
IPMS014M,IPMS014M-SRVOPTS,N,I053015,4
IPMS014M,IPMS014M-SRVOPTS,N,I054006,5
IPMS014M,IPMS014M-SRVOPTS,N,I053021,6
IPMS014M,IPMS014M-SRVOPTS,N,I053022,7
IPMS014M,IPMS014M-SRVOPTS,N,I053031,8
IPMS014M,IPMS014M-SRVOPTS,N,I001232,9
IPMS014M,IPMS014M-SRVOPTS,N,I053018,10
IPMS014M,IPMS014M-SRVOPTS,N,I053032,11
IPMS014M,IPMS014M-SRVOPTS,N,I054500,12
IPMS014M,IPMS014M-SRVOPTS,N,I053013,13
IPMS014M,IPMS014M-SRVOPTS,N,I058326,14
IPMS014M,IPMS014M-SRVOPTS,N,I058441,15
IPMS014M,IPMS014M-SRVOPTS,N,I058444,16
IPMS014M,IPMS014M-SRVOPTS,N,I058446,17
IPMS015M,IPMS015M-MOBSRV,Y,I058385,1
IPMS015M,IPMS015M-MOBSRV,Y,I053000,2
IPMS015M,IPMS015M-ROAMLIMS,N,I057300,1
IPMS015M,IPMS015M-ROAMLIMS,N,I057301,2
IPMS015M,IPMS015M-ROAMLIMS,N,I057302,3
IPMS015M,IPMS015M-ROAMLIMS,N,I057303,4
IPMS015M,IPMS015M-ROAMLIMS,N,I057304,5
IPMS015M,IPMS015M-ROAMLIMS,N,I057305,6
IPMS015M,IPMS015M-SRVOPTS,N,I058323,0
IPMS015M,IPMS015M-SRVOPTS,N,I050615,1
IPMS015M,IPMS015M-SRVOPTS,N,I053030,2
IPMS015M,IPMS015M-SRVOPTS,N,I053014,3
