J102336C,J102336C,8GB RAM,DA13_5,RAM,DA13
J102336C,J102336C,Apple,DA01_2,Brand,DA01
J102336C,J102336C,Current,PH_CURR,Product Phase,DT_PHASE
J102336C,J102336C,Desert Titanium,DA03_66,Colour,DA03
J102336C,J102336C,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102336C,J102336C,IP68,DA08_5,Water Resistance,DA08
J102336C,J102336C,Jersey,IS_JSY,Island,DT_ISLAND
J102336C,J102336C,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
J102336C,J102336C,No Extra,DA12_2,Expandable Storage,DA12
J102336C,J102336C,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
J102336C,J102336C,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
J102336C,J102336C,Show,DI_YES,Digital Display,DT_DISPLAY
J102336C,J102336C,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102336C,J102336C,Wireless,DA11_1,Charging,DA11
J102336C,J102336C,eSim capable,DA09_1,eSIM Capability,DA09
J102336C,J102336C,iPhone 16 Pro Max,DA02_87,Model,DA02
J102336D,J102336D,12MP (Front),DA06_6,Front Camera,DA06
J102336D,J102336D,1TB,DA04_11,Memory,DA04
J102336D,J102336D,4650,DA10_34,Battery Size (mAh),DA10
J102336D,J102336D,48MP (Main),DA05_4,Main Camera,DA05
J102336D,J102336D,5G Ready,DA14_1,Data Connectivity,DA14
J102336D,J102336D,6.9 inch,DA07_30,Main Screen Size,DA07
J102336D,J102336D,8GB RAM,DA13_5,RAM,DA13
J102336D,J102336D,Apple,DA01_2,Brand,DA01
J102336D,J102336D,Current,PH_CURR,Product Phase,DT_PHASE
J102336D,J102336D,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102336D,J102336D,IP68,DA08_5,Water Resistance,DA08
J102336D,J102336D,Jersey,IS_JSY,Island,DT_ISLAND
J102336D,J102336D,Mobile Handset,PG_MOBHSET,Product Group,DT_PRODGRP
J102336D,J102336D,Natural Titanium,DA03_55,Colour,DA03
J102336D,J102336D,No Extra,DA12_2,Expandable Storage,DA12
J102336D,J102336D,Non Foldable,PS_NOFOLD,Product Sub Group,DT_PRODSUB
J102336D,J102336D,PHS1,PROVIDE_PROFILE_CODE,NORMAL,WORK_ORDER
J102336D,J102336D,Show,DI_YES,Digital Display,DT_DISPLAY
J102336D,J102336D,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102336D,J102336D,Wireless,DA11_1,Charging,DA11
J102336D,J102336D,eSim capable,DA09_1,eSIM Capability,DA09
J102336D,J102336D,iPhone 16 Pro Max,DA02_87,Model,DA02
J102350A,J102350A,Apple,DA01_2,Brand,DA01
J102350A,J102350A,Case,PS_CASE,Product Sub Group,DT_PRODSUB
J102350A,J102350A,Clear,DA03_58,Colour,DA03
J102350A,J102350A,Current,PH_CURR,Product Phase,DT_PHASE
J102350A,J102350A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102350A,J102350A,Jersey,IS_JSY,Island,DT_ISLAND
J102350A,J102350A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102350A,J102350A,No Camera,DA05_1,Main Camera,DA05
J102350A,J102350A,No Connectivity,DA14_5,Data Connectivity,DA14
J102350A,J102350A,No Extra,DA12_2,Expandable Storage,DA12
J102350A,J102350A,No Front Camera,DA06_1,Front Camera,DA06
J102350A,J102350A,No RAM,DA13_7,RAM,DA13
J102350A,J102350A,No Screen,DA07_14,Main Screen Size,DA07
J102350A,J102350A,No Strap Colour,DA16_9,Strap Colour,DA16
J102350A,J102350A,No Strap Size,DA15_7,Strap Size,DA15
J102350A,J102350A,No eSIM,DA09_2,eSIM Capability,DA09
J102350A,J102350A,No internal,DA04_1,Memory,DA04
J102350A,J102350A,Not Waterproof,DA08_9,Water Resistance,DA08
J102350A,J102350A,Not known,DA10_30,Battery Size (mAh),DA10
J102350A,J102350A,Show,DI_YES,Digital Display,DT_DISPLAY
J102350A,J102350A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102350A,J102350A,Wireless,DA11_1,Charging,DA11
J102350A,J102350A,iPhone 16 Case,DA02_90,Model,DA02
J102351A,J102351A,Apple,DA01_2,Brand,DA01
J102351A,J102351A,Case,PS_CASE,Product Sub Group,DT_PRODSUB
J102351A,J102351A,Clear,DA03_58,Colour,DA03
J102351A,J102351A,Current,PH_CURR,Product Phase,DT_PHASE
J102351A,J102351A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102351A,J102351A,Jersey,IS_JSY,Island,DT_ISLAND
J102351A,J102351A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102351A,J102351A,No Camera,DA05_1,Main Camera,DA05
J102351A,J102351A,No Connectivity,DA14_5,Data Connectivity,DA14
J102351A,J102351A,No Extra,DA12_2,Expandable Storage,DA12
J102351A,J102351A,No Front Camera,DA06_1,Front Camera,DA06
J102351A,J102351A,No RAM,DA13_7,RAM,DA13
J102351A,J102351A,No Screen,DA07_14,Main Screen Size,DA07
J102351A,J102351A,No Strap Colour,DA16_9,Strap Colour,DA16
J102351A,J102351A,No Strap Size,DA15_7,Strap Size,DA15
J102351A,J102351A,No eSIM,DA09_2,eSIM Capability,DA09
J102351A,J102351A,No internal,DA04_1,Memory,DA04
J102351A,J102351A,Not Waterproof,DA08_9,Water Resistance,DA08
J102351A,J102351A,Not known,DA10_30,Battery Size (mAh),DA10
J102351A,J102351A,Show,DI_YES,Digital Display,DT_DISPLAY
J102351A,J102351A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102351A,J102351A,Wireless,DA11_1,Charging,DA11
J102351A,J102351A,iPhone 16 Plus Case,DA02_91,Model,DA02
J102352A,J102352A,Apple,DA01_2,Brand,DA01
J102352A,J102352A,Case,PS_CASE,Product Sub Group,DT_PRODSUB
J102352A,J102352A,Clear,DA03_58,Colour,DA03
J102352A,J102352A,Current,PH_CURR,Product Phase,DT_PHASE
J102352A,J102352A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102352A,J102352A,Jersey,IS_JSY,Island,DT_ISLAND
J102352A,J102352A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102352A,J102352A,No Camera,DA05_1,Main Camera,DA05
J102352A,J102352A,No Connectivity,DA14_5,Data Connectivity,DA14
J102352A,J102352A,No Extra,DA12_2,Expandable Storage,DA12
J102352A,J102352A,No Front Camera,DA06_1,Front Camera,DA06
J102352A,J102352A,No RAM,DA13_7,RAM,DA13
J102352A,J102352A,No Screen,DA07_14,Main Screen Size,DA07
J102352A,J102352A,No Strap Colour,DA16_9,Strap Colour,DA16
J102352A,J102352A,No Strap Size,DA15_7,Strap Size,DA15
J102352A,J102352A,No eSIM,DA09_2,eSIM Capability,DA09
J102352A,J102352A,No internal,DA04_1,Memory,DA04
J102352A,J102352A,Not Waterproof,DA08_9,Water Resistance,DA08
J102352A,J102352A,Not known,DA10_30,Battery Size (mAh),DA10
J102352A,J102352A,Show,DI_YES,Digital Display,DT_DISPLAY
J102352A,J102352A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102352A,J102352A,Wireless,DA11_1,Charging,DA11
J102352A,J102352A,iPhone 16 Pro Case,DA02_92,Model,DA02
J102353A,J102353A,Apple,DA01_2,Brand,DA01
J102353A,J102353A,Case,PS_CASE,Product Sub Group,DT_PRODSUB
J102353A,J102353A,Clear,DA03_58,Colour,DA03
J102353A,J102353A,Current,PH_CURR,Product Phase,DT_PHASE
J102353A,J102353A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102353A,J102353A,Jersey,IS_JSY,Island,DT_ISLAND
J102353A,J102353A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102353A,J102353A,No Camera,DA05_1,Main Camera,DA05
J102353A,J102353A,No Connectivity,DA14_5,Data Connectivity,DA14
J102353A,J102353A,No Extra,DA12_2,Expandable Storage,DA12
J102353A,J102353A,No Front Camera,DA06_1,Front Camera,DA06
J102353A,J102353A,No RAM,DA13_7,RAM,DA13
J102353A,J102353A,No Screen,DA07_14,Main Screen Size,DA07
J102353A,J102353A,No Strap Colour,DA16_9,Strap Colour,DA16
J102353A,J102353A,No Strap Size,DA15_7,Strap Size,DA15
J102353A,J102353A,No eSIM,DA09_2,eSIM Capability,DA09
J102353A,J102353A,No internal,DA04_1,Memory,DA04
J102353A,J102353A,Not Waterproof,DA08_9,Water Resistance,DA08
J102353A,J102353A,Not known,DA10_30,Battery Size (mAh),DA10
J102353A,J102353A,Show,DI_YES,Digital Display,DT_DISPLAY
J102353A,J102353A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102353A,J102353A,Wireless,DA11_1,Charging,DA11
J102353A,J102353A,iPhone 16 Pro Max Case,DA02_93,Model,DA02
J102354A,J102354A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102354A,J102354A,Black,DA03_3,Colour,DA03
J102354A,J102354A,Bluetooth,DA14_4,Data Connectivity,DA14
J102354A,J102354A,Current,PH_CURR,Product Phase,DT_PHASE
J102354A,J102354A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102354A,J102354A,Jersey,IS_JSY,Island,DT_ISLAND
J102354A,J102354A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102354A,J102354A,No Camera,DA05_1,Main Camera,DA05
J102354A,J102354A,No Extra,DA12_2,Expandable Storage,DA12
J102354A,J102354A,No Front Camera,DA06_1,Front Camera,DA06
J102354A,J102354A,No RAM,DA13_7,RAM,DA13
J102354A,J102354A,No Screen,DA07_14,Main Screen Size,DA07
J102354A,J102354A,No Strap Colour,DA16_9,Strap Colour,DA16
J102354A,J102354A,No Strap Size,DA15_7,Strap Size,DA15
J102354A,J102354A,No eSIM,DA09_2,eSIM Capability,DA09
J102354A,J102354A,No internal,DA04_1,Memory,DA04
J102354A,J102354A,Not Waterproof,DA08_9,Water Resistance,DA08
J102354A,J102354A,Not known,DA10_30,Battery Size (mAh),DA10
J102354A,J102354A,Roam 2,DA02_94,Model,DA02
J102354A,J102354A,Show,DI_YES,Digital Display,DT_DISPLAY
J102354A,J102354A,Sonos,DA01_10,Brand,DA01
J102354A,J102354A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102354A,J102354A,Wired,DA11_2,Charging,DA11
J102354B,J102354B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102354B,J102354B,Bluetooth,DA14_4,Data Connectivity,DA14
J102354B,J102354B,Current,PH_CURR,Product Phase,DT_PHASE
J102354B,J102354B,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102354B,J102354B,Jersey,IS_JSY,Island,DT_ISLAND
J102354B,J102354B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102354B,J102354B,No Camera,DA05_1,Main Camera,DA05
J102354B,J102354B,No Extra,DA12_2,Expandable Storage,DA12
J102354B,J102354B,No Front Camera,DA06_1,Front Camera,DA06
J102354B,J102354B,No RAM,DA13_7,RAM,DA13
J102354B,J102354B,No Screen,DA07_14,Main Screen Size,DA07
J102354B,J102354B,No Strap Colour,DA16_9,Strap Colour,DA16
J102354B,J102354B,No Strap Size,DA15_7,Strap Size,DA15
J102354B,J102354B,No eSIM,DA09_2,eSIM Capability,DA09
J102354B,J102354B,No internal,DA04_1,Memory,DA04
J102354B,J102354B,Not Waterproof,DA08_9,Water Resistance,DA08
J102354B,J102354B,Not known,DA10_30,Battery Size (mAh),DA10
J102354B,J102354B,Roam 2,DA02_94,Model,DA02
J102354B,J102354B,Show,DI_YES,Digital Display,DT_DISPLAY
J102354B,J102354B,Sonos,DA01_10,Brand,DA01
J102354B,J102354B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102354B,J102354B,White,DA03_47,Colour,DA03
J102354B,J102354B,Wired,DA11_2,Charging,DA11
J102355A,J102355A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102355A,J102355A,Black,DA03_3,Colour,DA03
J102355A,J102355A,Current,PH_CURR,Product Phase,DT_PHASE
J102355A,J102355A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102355A,J102355A,Era 100,DA02_95,Model,DA02
J102355A,J102355A,Jersey,IS_JSY,Island,DT_ISLAND
J102355A,J102355A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102355A,J102355A,No Camera,DA05_1,Main Camera,DA05
J102355A,J102355A,No Extra,DA12_2,Expandable Storage,DA12
J102355A,J102355A,No Front Camera,DA06_1,Front Camera,DA06
J102355A,J102355A,No RAM,DA13_7,RAM,DA13
J102355A,J102355A,No Screen,DA07_14,Main Screen Size,DA07
J102355A,J102355A,No Strap Colour,DA16_9,Strap Colour,DA16
J102355A,J102355A,No Strap Size,DA15_7,Strap Size,DA15
J102355A,J102355A,No eSIM,DA09_2,eSIM Capability,DA09
J102355A,J102355A,No internal,DA04_1,Memory,DA04
J102355A,J102355A,Not Waterproof,DA08_9,Water Resistance,DA08
J102355A,J102355A,Not known,DA10_30,Battery Size (mAh),DA10
J102355A,J102355A,Show,DI_YES,Digital Display,DT_DISPLAY
J102355A,J102355A,Sonos,DA01_10,Brand,DA01
J102355A,J102355A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102355A,J102355A,Wi-Fi,DA14_3,Data Connectivity,DA14
J102355A,J102355A,Wired,DA11_2,Charging,DA11
J102355B,J102355B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102355B,J102355B,Current,PH_CURR,Product Phase,DT_PHASE
J102355B,J102355B,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102355B,J102355B,Era 100,DA02_95,Model,DA02
J102355B,J102355B,Jersey,IS_JSY,Island,DT_ISLAND
J102355B,J102355B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102355B,J102355B,No Camera,DA05_1,Main Camera,DA05
J102355B,J102355B,No Extra,DA12_2,Expandable Storage,DA12
J102355B,J102355B,No Front Camera,DA06_1,Front Camera,DA06
J102355B,J102355B,No RAM,DA13_7,RAM,DA13
J102355B,J102355B,No Screen,DA07_14,Main Screen Size,DA07
J102355B,J102355B,No Strap Colour,DA16_9,Strap Colour,DA16
J102355B,J102355B,No Strap Size,DA15_7,Strap Size,DA15
J102355B,J102355B,No eSIM,DA09_2,eSIM Capability,DA09
J102355B,J102355B,No internal,DA04_1,Memory,DA04
J102355B,J102355B,Not Waterproof,DA08_9,Water Resistance,DA08
J102355B,J102355B,Not known,DA10_30,Battery Size (mAh),DA10
J102355B,J102355B,Show,DI_YES,Digital Display,DT_DISPLAY
J102355B,J102355B,Sonos,DA01_10,Brand,DA01
J102355B,J102355B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102355B,J102355B,White,DA03_47,Colour,DA03
J102355B,J102355B,Wi-Fi,DA14_3,Data Connectivity,DA14
J102355B,J102355B,Wired,DA11_2,Charging,DA11
J102356A,J102356A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102356A,J102356A,Black,DA03_3,Colour,DA03
J102356A,J102356A,Current,PH_CURR,Product Phase,DT_PHASE
J102356A,J102356A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102356A,J102356A,Era 300,DA02_96,Model,DA02
J102356A,J102356A,Jersey,IS_JSY,Island,DT_ISLAND
J102356A,J102356A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102356A,J102356A,No Camera,DA05_1,Main Camera,DA05
J102356A,J102356A,No Extra,DA12_2,Expandable Storage,DA12
J102356A,J102356A,No Front Camera,DA06_1,Front Camera,DA06
J102356A,J102356A,No RAM,DA13_7,RAM,DA13
J102356A,J102356A,No Screen,DA07_14,Main Screen Size,DA07
J102356A,J102356A,No Strap Colour,DA16_9,Strap Colour,DA16
J102356A,J102356A,No Strap Size,DA15_7,Strap Size,DA15
J102356A,J102356A,No eSIM,DA09_2,eSIM Capability,DA09
J102356A,J102356A,No internal,DA04_1,Memory,DA04
J102356A,J102356A,Not Waterproof,DA08_9,Water Resistance,DA08
J102356A,J102356A,Not known,DA10_30,Battery Size (mAh),DA10
J102356A,J102356A,Show,DI_YES,Digital Display,DT_DISPLAY
J102356A,J102356A,Sonos,DA01_10,Brand,DA01
J102356A,J102356A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102356A,J102356A,Wi-Fi,DA14_3,Data Connectivity,DA14
J102356A,J102356A,Wired,DA11_2,Charging,DA11
J102356B,J102356B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102356B,J102356B,Current,PH_CURR,Product Phase,DT_PHASE
J102356B,J102356B,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102356B,J102356B,Era 300,DA02_96,Model,DA02
J102356B,J102356B,Jersey,IS_JSY,Island,DT_ISLAND
J102356B,J102356B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102356B,J102356B,No Camera,DA05_1,Main Camera,DA05
J102356B,J102356B,No Extra,DA12_2,Expandable Storage,DA12
J102356B,J102356B,No Front Camera,DA06_1,Front Camera,DA06
J102356B,J102356B,No RAM,DA13_7,RAM,DA13
J102356B,J102356B,No Screen,DA07_14,Main Screen Size,DA07
J102356B,J102356B,No Strap Colour,DA16_9,Strap Colour,DA16
J102356B,J102356B,No Strap Size,DA15_7,Strap Size,DA15
J102356B,J102356B,No eSIM,DA09_2,eSIM Capability,DA09
J102356B,J102356B,No internal,DA04_1,Memory,DA04
J102356B,J102356B,Not Waterproof,DA08_9,Water Resistance,DA08
J102356B,J102356B,Not known,DA10_30,Battery Size (mAh),DA10
J102356B,J102356B,Show,DI_YES,Digital Display,DT_DISPLAY
J102356B,J102356B,Sonos,DA01_10,Brand,DA01
J102356B,J102356B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102356B,J102356B,White,DA03_47,Colour,DA03
J102356B,J102356B,Wi-Fi,DA14_3,Data Connectivity,DA14
J102356B,J102356B,Wired,DA11_2,Charging,DA11
J102357A,J102357A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102357A,J102357A,Black,DA03_3,Colour,DA03
J102357A,J102357A,Current,PH_CURR,Product Phase,DT_PHASE
J102357A,J102357A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102357A,J102357A,Jersey,IS_JSY,Island,DT_ISLAND
J102357A,J102357A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102357A,J102357A,Move 2,DA02_97,Model,DA02
J102357A,J102357A,No Camera,DA05_1,Main Camera,DA05
J102357A,J102357A,No Extra,DA12_2,Expandable Storage,DA12
J102357A,J102357A,No Front Camera,DA06_1,Front Camera,DA06
J102357A,J102357A,No RAM,DA13_7,RAM,DA13
J102357A,J102357A,No Screen,DA07_14,Main Screen Size,DA07
J102357A,J102357A,No Strap Colour,DA16_9,Strap Colour,DA16
J102357A,J102357A,No Strap Size,DA15_7,Strap Size,DA15
J102357A,J102357A,No eSIM,DA09_2,eSIM Capability,DA09
J102357A,J102357A,No internal,DA04_1,Memory,DA04
J102357A,J102357A,Not Waterproof,DA08_9,Water Resistance,DA08
J102357A,J102357A,Not known,DA10_30,Battery Size (mAh),DA10
J102357A,J102357A,Show,DI_YES,Digital Display,DT_DISPLAY
J102357A,J102357A,Sonos,DA01_10,Brand,DA01
J102357A,J102357A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102357A,J102357A,Wi-Fi,DA14_3,Data Connectivity,DA14
J102357A,J102357A,Wired,DA11_2,Charging,DA11
J102357B,J102357B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102357B,J102357B,Current,PH_CURR,Product Phase,DT_PHASE
J102357B,J102357B,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102357B,J102357B,Jersey,IS_JSY,Island,DT_ISLAND
J102357B,J102357B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102357B,J102357B,Move 2,DA02_97,Model,DA02
J102357B,J102357B,No Camera,DA05_1,Main Camera,DA05
J102357B,J102357B,No Extra,DA12_2,Expandable Storage,DA12
J102357B,J102357B,No Front Camera,DA06_1,Front Camera,DA06
J102357B,J102357B,No RAM,DA13_7,RAM,DA13
J102357B,J102357B,No Screen,DA07_14,Main Screen Size,DA07
J102357B,J102357B,No Strap Colour,DA16_9,Strap Colour,DA16
J102357B,J102357B,No Strap Size,DA15_7,Strap Size,DA15
J102357B,J102357B,No eSIM,DA09_2,eSIM Capability,DA09
J102357B,J102357B,No internal,DA04_1,Memory,DA04
J102357B,J102357B,Not Waterproof,DA08_9,Water Resistance,DA08
J102357B,J102357B,Not known,DA10_30,Battery Size (mAh),DA10
J102357B,J102357B,Show,DI_YES,Digital Display,DT_DISPLAY
J102357B,J102357B,Sonos,DA01_10,Brand,DA01
J102357B,J102357B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102357B,J102357B,White,DA03_47,Colour,DA03
J102357B,J102357B,Wi-Fi,DA14_3,Data Connectivity,DA14
J102357B,J102357B,Wired,DA11_2,Charging,DA11
J102358A,J102358A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102358A,J102358A,Black,DA03_3,Colour,DA03
J102358A,J102358A,Current,PH_CURR,Product Phase,DT_PHASE
J102358A,J102358A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102358A,J102358A,Five,DA02_98,Model,DA02
J102358A,J102358A,Jersey,IS_JSY,Island,DT_ISLAND
J102358A,J102358A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102358A,J102358A,No Camera,DA05_1,Main Camera,DA05
J102358A,J102358A,No Extra,DA12_2,Expandable Storage,DA12
J102358A,J102358A,No Front Camera,DA06_1,Front Camera,DA06
J102358A,J102358A,No RAM,DA13_7,RAM,DA13
J102358A,J102358A,No Screen,DA07_14,Main Screen Size,DA07
J102358A,J102358A,No Strap Colour,DA16_9,Strap Colour,DA16
J102358A,J102358A,No Strap Size,DA15_7,Strap Size,DA15
J102358A,J102358A,No eSIM,DA09_2,eSIM Capability,DA09
J102358A,J102358A,No internal,DA04_1,Memory,DA04
J102358A,J102358A,Not Waterproof,DA08_9,Water Resistance,DA08
J102358A,J102358A,Not known,DA10_30,Battery Size (mAh),DA10
J102358A,J102358A,Show,DI_YES,Digital Display,DT_DISPLAY
J102358A,J102358A,Sonos,DA01_10,Brand,DA01
J102358A,J102358A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102358A,J102358A,Wi-Fi,DA14_3,Data Connectivity,DA14
J102358A,J102358A,Wired,DA11_2,Charging,DA11
J102358B,J102358B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102358B,J102358B,Current,PH_CURR,Product Phase,DT_PHASE
J102358B,J102358B,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102358B,J102358B,Five,DA02_98,Model,DA02
J102358B,J102358B,Jersey,IS_JSY,Island,DT_ISLAND
J102358B,J102358B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102358B,J102358B,No Camera,DA05_1,Main Camera,DA05
J102358B,J102358B,No Extra,DA12_2,Expandable Storage,DA12
J102358B,J102358B,No Front Camera,DA06_1,Front Camera,DA06
J102358B,J102358B,No RAM,DA13_7,RAM,DA13
J102358B,J102358B,No Screen,DA07_14,Main Screen Size,DA07
J102358B,J102358B,No Strap Colour,DA16_9,Strap Colour,DA16
J102358B,J102358B,No Strap Size,DA15_7,Strap Size,DA15
J102358B,J102358B,No eSIM,DA09_2,eSIM Capability,DA09
J102358B,J102358B,No internal,DA04_1,Memory,DA04
J102358B,J102358B,Not Waterproof,DA08_9,Water Resistance,DA08
J102358B,J102358B,Not known,DA10_30,Battery Size (mAh),DA10
J102358B,J102358B,Show,DI_YES,Digital Display,DT_DISPLAY
J102358B,J102358B,Sonos,DA01_10,Brand,DA01
J102358B,J102358B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102358B,J102358B,White,DA03_47,Colour,DA03
J102358B,J102358B,Wi-Fi,DA14_3,Data Connectivity,DA14
J102358B,J102358B,Wired,DA11_2,Charging,DA11
J102359A,J102359A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102359A,J102359A,Black,DA03_3,Colour,DA03
J102359A,J102359A,Current,PH_CURR,Product Phase,DT_PHASE
J102359A,J102359A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102359A,J102359A,Jersey,IS_JSY,Island,DT_ISLAND
J102359A,J102359A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102359A,J102359A,No Camera,DA05_1,Main Camera,DA05
J102359A,J102359A,No Extra,DA12_2,Expandable Storage,DA12
J102359A,J102359A,No Front Camera,DA06_1,Front Camera,DA06
J102359A,J102359A,No RAM,DA13_7,RAM,DA13
J102359A,J102359A,No Screen,DA07_14,Main Screen Size,DA07
J102359A,J102359A,No Strap Colour,DA16_9,Strap Colour,DA16
J102359A,J102359A,No Strap Size,DA15_7,Strap Size,DA15
J102359A,J102359A,No eSIM,DA09_2,eSIM Capability,DA09
J102359A,J102359A,No internal,DA04_1,Memory,DA04
J102359A,J102359A,Not Waterproof,DA08_9,Water Resistance,DA08
J102359A,J102359A,Not known,DA10_30,Battery Size (mAh),DA10
J102359A,J102359A,Ray,DA02_99,Model,DA02
J102359A,J102359A,Show,DI_YES,Digital Display,DT_DISPLAY
J102359A,J102359A,Sonos,DA01_10,Brand,DA01
J102359A,J102359A,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102359A,J102359A,Wi-Fi,DA14_3,Data Connectivity,DA14
J102359A,J102359A,Wired,DA11_2,Charging,DA11
J102359B,J102359B,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102359B,J102359B,Current,PH_CURR,Product Phase,DT_PHASE
J102359B,J102359B,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102359B,J102359B,Jersey,IS_JSY,Island,DT_ISLAND
J102359B,J102359B,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
J102359B,J102359B,No Camera,DA05_1,Main Camera,DA05
J102359B,J102359B,No Extra,DA12_2,Expandable Storage,DA12
J102359B,J102359B,No Front Camera,DA06_1,Front Camera,DA06
J102359B,J102359B,No RAM,DA13_7,RAM,DA13
J102359B,J102359B,No Screen,DA07_14,Main Screen Size,DA07
J102359B,J102359B,No Strap Colour,DA16_9,Strap Colour,DA16
J102359B,J102359B,No Strap Size,DA15_7,Strap Size,DA15
J102359B,J102359B,No eSIM,DA09_2,eSIM Capability,DA09
J102359B,J102359B,No internal,DA04_1,Memory,DA04
J102359B,J102359B,Not Waterproof,DA08_9,Water Resistance,DA08
J102359B,J102359B,Not known,DA10_30,Battery Size (mAh),DA10
J102359B,J102359B,Ray,DA02_99,Model,DA02
J102359B,J102359B,Show,DI_YES,Digital Display,DT_DISPLAY
J102359B,J102359B,Sonos,DA01_10,Brand,DA01
J102359B,J102359B,Standalone,ST_STAND,Product Sale Type,DT_SALETYP
J102359B,J102359B,White,DA03_47,Colour,DA03
J102359B,J102359B,Wi-Fi,DA14_3,Data Connectivity,DA14
J102359B,J102359B,Wired,DA11_2,Charging,DA11
J102360A,J102360A,Audio,PS_AUDIO,Product Sub Group,DT_PRODSUB
J102360A,J102360A,Beam Gen2,DA02_100,Model,DA02
J102360A,J102360A,Black,DA03_3,Colour,DA03
J102360A,J102360A,Current,PH_CURR,Product Phase,DT_PHASE
J102360A,J102360A,Device,PT_DEVICE,Product Type,DT_PRODTYP
J102360A,J102360A,Jersey,IS_JSY,Island,DT_ISLAND
J102360A,J102360A,Mobile Addon,PG_MOBADD,Product Group,DT_PRODGRP
